Customer ID,Recency,Frequency,Monetary,Cluster1
92729.0,175.0,3,5980.0,3
92730.0,154.0,3,16040.0,3
92734.0,168.0,2,1450.0,3
92739.0,176.0,2,2080.0,3
92749.0,166.0,3,35341.5945,3
92752.0,115.0,4,72470.6914,3
92758.0,109.0,6,79421.86379999999,4
92755.0,105.0,3,53374.0262,3
92767.0,173.0,2,2080.0,3
92771.0,178.0,2,2860.0,3
92773.0,155.0,5,7700.0,3
92762.0,157.0,7,17451.2105,3
92781.0,166.0,2,3040.0,3
92790.0,162.0,2,1658.0,3
92275.0,110.0,3,6403.9,3
92818.0,171.0,2,3120.0,3
92820.0,98.0,2,3168.0,3
92832.0,156.0,3,10931.7392,3
92865.0,171.0,2,6850.0,3
92838.0,93.0,3,21875.0068,3
92876.0,157.0,3,16914.3288,3
77234.0,24.0,5,47255.0,3
92890.0,176.0,2,1042.0,3
92899.0,167.0,16,234927.3669,4
92900.0,177.0,3,76951.56,3
92901.0,152.0,3,5440.0,3
92902.0,154.0,2,6040.0,3
92908.0,128.0,3,5523.8687,3
92923.0,127.0,2,1780.0,3
92933.0,174.0,3,42655.04,3
92936.0,47.0,3,3043.0,3
92939.0,170.0,2,2423.0,3
92943.0,81.0,3,33191.3393,3
92946.0,177.0,2,2490.0,3
92947.0,173.0,3,2580.0,3
92948.0,154.0,2,18120.0,3
92950.0,111.0,3,4932.0,3
92954.0,174.0,2,20000.0,3
92172.0,170.0,2,4586.2080000000005,3
92961.0,148.0,3,5984.0,3
92968.0,169.0,2,2410.0,3
92971.0,58.0,2,4592.0,3
92845.0,177.0,2,25968.270399999998,3
92983.0,167.0,6,80738.72159999999,4
72179.0,133.0,4,6451.0,3
92989.0,177.0,3,18680.0,3
93001.0,173.0,2,28563.104,3
93003.0,98.0,12,19521.08,2
93011.0,176.0,2,10039.0,3
93019.0,176.0,2,1387.0,3
93020.0,67.0,2,1398.0,3
93022.0,148.0,2,1148.0,3
93023.0,170.0,3,4180.0,3
93025.0,169.0,2,28999.2,3
87124.0,144.0,3,5119.3172,3
93033.0,44.0,4,11737.6,3
93038.0,61.0,3,1745.73,3
93043.0,166.0,2,5780.0,3
93045.0,3.0,12,13593.052599999999,2
48143.0,78.0,5,15610.55,3
85985.0,114.0,3,3653.0,3
32727.0,157.0,2,3110.0,3
93073.0,166.0,6,132000.0,4
93078.0,176.0,2,59297.1451,3
93076.0,173.0,2,398.0,3
92362.0,162.0,5,11620.0,3
93102.0,135.0,4,43149.7993,3
93103.0,174.0,2,1398.0,3
93100.0,106.0,2,13360.906,3
93111.0,176.0,2,820.0,3
90397.0,171.0,2,12000.0,3
93113.0,176.0,2,10688.0,3
93132.0,171.0,2,6050.0,3
93136.0,174.0,2,18200.4,3
93146.0,116.0,3,3751.2195,3
93133.0,176.0,4,48000.0,3
92994.0,176.0,2,10728.0,3
93159.0,116.0,2,15737.1,3
93160.0,153.0,6,17540.0,3
93163.0,3.0,2,23618.0,3
93168.0,168.0,2,3602.0,3
93176.0,176.0,2,2210.0,3
79180.0,154.0,5,9144.0,3
93198.0,175.0,4,3217.4,3
93216.0,90.0,2,2535.65,3
93172.0,171.0,4,78809.9233,4
93254.0,172.0,4,9184.0,3
93258.0,171.0,2,2080.0,3
93225.0,175.0,2,19541.0675,3
64181.0,111.0,5,9501.0,3
93272.0,168.0,4,7280.0,3
93280.0,162.0,3,4160.0,3
93283.0,150.0,3,69685.0,3
93284.0,165.0,3,64000.0,3
89135.0,167.0,2,5371.0,3
93294.0,164.0,2,3120.0,3
93298.0,173.0,5,7280.0,3
93303.0,175.0,3,16200.0,3
93286.0,166.0,14,160074.4745,4
93311.0,159.0,2,2347.0,3
93316.0,158.0,7,101785.4888,4
93320.0,158.0,4,7977.4916,3
93317.0,175.0,2,36220.854,3
93326.0,175.0,5,72015.198,4
93332.0,167.0,2,18000.0,3
93335.0,168.0,2,2860.0,3
93328.0,165.0,3,8764.0,3
92840.0,166.0,4,66524.20880000001,3
88176.0,175.0,3,16000.0,3
93361.0,173.0,3,24000.0,3
93366.0,14.0,2,2998.0,3
93368.0,81.0,4,8098.0,3
93372.0,131.0,2,3440.0,3
93384.0,153.0,2,5830.0,3
93385.0,173.0,2,7200.0,3
93392.0,57.0,4,9008.0,3
86722.0,171.0,2,2197.0,3
93403.0,174.0,3,32847.6014,3
89096.0,162.0,2,4097.0,3
93405.0,65.0,2,1069.0,3
93410.0,20.0,2,1517.0,3
93425.0,173.0,2,3593.0,3
93429.0,174.0,2,8000.0,3
93437.0,166.0,3,53918.648,3
93445.0,174.0,2,2257.0,3
93446.0,155.0,2,3099.0,3
93448.0,102.0,7,148424.5596,4
93450.0,81.0,6,11424.0,3
93454.0,162.0,2,5440.0,3
91200.0,158.0,2,3971.0,3
91429.0,166.0,7,125529.40060000001,4
89289.0,141.0,2,11364.6384,3
93474.0,174.0,2,52122.208,3
87680.0,116.0,11,123472.1696,4
93483.0,173.0,2,1450.0,3
93486.0,166.0,6,22589.5416,3
93487.0,133.0,2,1541.0,3
93498.0,170.0,2,6630.0,3
91164.0,173.0,4,72000.88,3
93504.0,88.0,2,7789.05,3
93505.0,173.0,4,72000.88,3
93507.0,119.0,2,2149.0,3
93513.0,174.0,4,60655.26,3
93532.0,152.0,2,3047.0,3
93554.0,169.0,3,36000.0,3
90389.0,92.0,2,24689.0,3
93556.0,165.0,6,127576.2002,4
73923.0,87.0,2,11994.0,3
93566.0,102.0,11,126157.9299,4
93585.0,171.0,2,2490.0,3
93586.0,167.0,2,13356.0,3
90692.0,106.0,2,14025.09944,3
93599.0,11.0,18,214805.1987,4
93604.0,112.0,6,57060.104,3
93612.0,157.0,2,1739.0,3
93614.0,172.0,2,40000.0,3
93617.0,116.0,4,215798.5652,4
93618.0,169.0,2,5200.0,3
93620.0,153.0,3,2540.0,3
93629.0,129.0,4,43667.095,3
93630.0,169.0,6,81856.7168,4
93653.0,152.0,2,9240.0,3
93668.0,173.0,3,18000.0,3
93670.0,151.0,4,6850.0,3
90982.0,173.0,3,54000.66,3
93666.0,81.0,2,5603.5,3
93676.0,173.0,2,6377.0,3
93711.0,172.0,3,44880.263999999996,3
93712.0,172.0,2,29920.176,3
93714.0,172.0,2,29920.176,3
93715.0,172.0,2,29920.176,3
93717.0,172.0,2,29920.176,3
93724.0,172.0,2,16000.0,3
93728.0,120.0,3,1800.0,3
93731.0,172.0,2,2880.0,3
93729.0,115.0,3,21540.438000000002,3
93738.0,153.0,3,3247.0,3
93744.0,172.0,3,54000.66,3
93749.0,63.0,3,3658.0,3
93757.0,172.0,2,40000.0,3
93760.0,164.0,2,2080.0,3
93768.0,172.0,2,2053.4,3
93773.0,165.0,3,3120.0,3
93774.0,120.0,2,3847.0,3
64627.0,102.0,4,29227.8891,3
93753.0,106.0,8,90422.7047,4
93790.0,172.0,3,78898.6179,3
93793.0,106.0,5,114442.42480000001,4
93800.0,116.0,6,244288.4625,4
93839.0,150.0,3,2074.0,3
93843.0,172.0,3,78183.312,3
93852.0,106.0,7,134619.4112,4
93853.0,166.0,6,149353.776,4
93857.0,23.0,4,22232.7,3
93854.0,166.0,6,149353.776,4
12053.0,115.0,3,5914.1,3
93860.0,166.0,7,164313.864,4
93864.0,172.0,2,1040.0,3
93871.0,109.0,5,119951.1684,4
93883.0,157.0,3,38118.831,3
93888.0,169.0,3,1700.0,3
93899.0,38.0,5,8471.0,3
91957.0,138.0,2,2347.0,3
93901.0,50.0,5,15987.0,3
93907.0,166.0,2,16260.0,3
66233.0,171.0,2,29920.176,3
93916.0,158.0,3,8000.0,3
93925.0,81.0,2,7694.105,3
93926.0,138.0,2,1923.0,3
93934.0,171.0,2,52122.208,3
93905.0,171.0,2,59001.0,3
93937.0,61.0,2,2635.4,3
93949.0,171.0,2,28798.2,3
93962.0,171.0,2,1760.0,3
93818.0,104.0,7,51413.355800000005,3
93963.0,157.0,2,1167.468,3
93964.0,171.0,2,1843.1,3
93975.0,158.0,2,22022.0,3
93976.0,90.0,2,3184.0,3
93983.0,24.0,4,11714.0,3
93985.0,166.0,5,78385.9334,4
93986.0,35.0,2,1899.0,3
94005.0,166.0,8,179273.952,4
94011.0,153.0,4,9980.0,3
94009.0,170.0,3,45798.4133,3
78748.0,166.0,2,5009.9,3
94023.0,171.0,2,36000.44,3
93677.0,108.0,2,1195.0,3
94016.0,166.0,4,47927.0,3
94000.0,65.0,3,2800.0,3
94007.0,164.0,2,3497.0,3
94068.0,162.0,3,2338.0,3
94078.0,169.0,2,2299.0,3
91861.0,155.0,2,2476.0,3
94093.0,157.0,6,80868.6,4
94095.0,168.0,4,104244.416,4
94097.0,170.0,3,54901.05,3
94102.0,170.0,4,72331.501,3
94104.0,170.0,2,1560.0,3
94106.0,170.0,2,27383.2352,3
94112.0,135.0,2,27137.676,3
94115.0,168.0,2,7247.0,3
93863.0,167.0,3,33620.0655,3
67058.0,14.0,6,52195.028,3
94135.0,96.0,3,4525.0,3
94148.0,144.0,3,9109.067,3
94149.0,166.0,4,106000.0,4
94155.0,170.0,2,36600.700000000004,3
94157.0,169.0,2,4430.0,3
94158.0,168.0,2,4073.0,3
94179.0,10.0,5,6273.8,3
94190.0,166.0,2,32000.0,3
94198.0,153.0,3,4040.0,3
92736.0,169.0,5,64514.0464,3
94200.0,158.0,6,20176.0352,3
94209.0,153.0,2,3399.0,3
94213.0,164.0,2,3120.0,3
94223.0,169.0,2,1398.0,3
94237.0,169.0,3,54022.0464,3
94240.0,169.0,4,104244.416,4
94246.0,159.0,3,3516.0043480000004,3
94247.0,169.0,4,73201.40000000001,3
94249.0,109.0,2,29472.214799999998,3
94236.0,169.0,4,111331.7964,4
94254.0,153.0,2,3410.0,3
94257.0,168.0,5,81745.4427,4
89021.0,167.0,4,69451.4772,3
94263.0,167.0,4,60742.310000000005,3
94276.0,169.0,4,73201.40000000001,3
94277.0,162.0,2,143065.4626,4
94282.0,154.0,2,7560.0,3
94280.0,102.0,6,120878.1149,4
94284.0,167.0,8,142179.8,4
94286.0,156.0,10,53438.1753,2
94289.0,158.0,5,71833.2439,4
92615.0,67.0,7,77058.0903,4
94304.0,166.0,2,35187.075,3
94306.0,156.0,2,1489.0,3
94259.0,168.0,5,28000.0,3
94309.0,156.0,2,4477.0,3
94313.0,167.0,6,124670.904,4
94316.0,169.0,3,21800.4,3
88553.0,166.0,2,5261.0,3
50474.0,81.0,3,8069.373,3
94329.0,145.0,2,3289.0,3
94347.0,142.0,2,3477.3466,3
94359.0,168.0,2,24000.0,3
94369.0,168.0,4,73201.40000000001,3
94373.0,168.0,2,1389.0,3
94381.0,168.0,4,73201.40000000001,3
94383.0,167.0,2,36220.854,3
94388.0,13.0,2,1645.0,3
94387.0,168.0,2,12000.0,3
94391.0,166.0,3,11069.1,3
94399.0,152.0,2,10936.0,3
94407.0,109.0,2,10079.0,3
63459.0,168.0,2,24000.0,3
93587.0,168.0,3,72000.0,3
94364.0,168.0,2,27944.2232,3
94418.0,166.0,3,4940.0,3
86799.0,1.0,2,21249.0,3
94422.0,89.0,6,13499.0,3
94426.0,168.0,2,24000.0,3
94427.0,154.0,3,3999.0,3
80028.0,66.0,10,161932.9706,4
94448.0,102.0,6,116743.1358,4
94457.0,168.0,2,36000.44,3
94461.0,168.0,2,36110.647,3
94484.0,85.0,2,14094.0,3
94494.0,168.0,5,32400.0,3
94482.0,168.0,2,10800.0,3
94499.0,144.0,2,4837.0,3
18501.0,167.0,4,73201.40000000001,3
94516.0,167.0,2,3000.0,3
94520.0,153.0,6,27098.0,3
94526.0,142.0,3,1589.0,3
94531.0,166.0,2,4040.0,3
94406.0,166.0,3,48000.0,3
94300.0,167.0,2,18000.0,3
94546.0,167.0,2,36600.700000000004,3
94475.0,167.0,2,36600.700000000004,3
94465.0,166.0,6,33592.884600000005,3
94564.0,163.0,3,2760.0,3
94568.0,167.0,2,3000.0,3
94580.0,156.0,2,3359.0,3
94586.0,166.0,2,21003.85,3
94569.0,167.0,2,3000.0,3
64342.0,153.0,4,19500.0,3
94597.0,167.0,2,10000.0,3
94606.0,150.0,3,6370.0,3
94612.0,167.0,2,820.0,3
94613.0,165.0,3,39729.2662,3
94632.0,167.0,4,28883.2,3
94622.0,167.0,4,52216.0047,3
94635.0,167.0,4,98560.8,4
94636.0,167.0,3,21662.4,3
94638.0,167.0,4,208512.0,4
94539.0,167.0,2,75929.45999999999,3
94641.0,167.0,3,51733.799999999996,3
94643.0,167.0,4,208512.0,4
94639.0,167.0,3,73920.6,3
94637.0,104.0,6,159568.2,4
94647.0,167.0,3,21662.4,3
94648.0,167.0,4,208512.0,4
94651.0,167.0,4,98560.8,4
94650.0,167.0,3,21662.4,3
94654.0,167.0,4,208512.0,4
94658.0,167.0,3,156384.0,4
94661.0,167.0,2,104256.0,4
94664.0,167.0,4,98560.8,4
94663.0,167.0,6,193831.2,4
94666.0,167.0,7,90027.968,4
94667.0,109.0,3,58076.4496,3
94668.0,167.0,3,21662.4,3
94672.0,167.0,2,14441.6,3
94675.0,108.0,4,108400.5,4
94677.0,167.0,4,53155.0049,3
94680.0,167.0,4,53269.547099999996,3
94678.0,102.0,7,112904.3526,4
94681.0,108.0,3,82219.8,3
94697.0,167.0,4,28883.2,3
94699.0,11.0,8,170820.9722,4
94700.0,167.0,2,59716.8,3
94703.0,167.0,4,98560.8,4
94708.0,167.0,2,10110.42,3
94702.0,167.0,2,26556.9933,3
94716.0,167.0,4,28883.2,3
94711.0,116.0,7,84598.0816,4
94721.0,167.0,2,10110.42,3
94728.0,167.0,4,98560.8,4
94718.0,167.0,3,21662.4,3
94732.0,167.0,3,64489.7604,3
79950.0,105.0,8,129894.7726,4
94736.0,167.0,4,53007.4929,3
94737.0,167.0,4,28883.2,3
94535.0,115.0,5,123779.99,4
94740.0,167.0,3,39728.7181,3
94726.0,116.0,6,63961.3376,3
94742.0,161.0,3,20551.0,3
91986.0,165.0,3,112275.0,4
94744.0,167.0,2,29904.4942,3
45289.0,116.0,7,71182.1376,4
94745.0,106.0,5,81144.891,4
94746.0,165.0,3,32912.754,3
94747.0,167.0,2,14441.6,3
94748.0,53.0,5,59897.735700000005,3
94749.0,116.0,4,40413.6783,3
94750.0,167.0,4,69187.41100000001,3
94751.0,167.0,3,39717.5175,3
94756.0,167.0,3,21662.4,3
94753.0,167.0,3,41786.316,3
91657.0,167.0,2,105116.40000000001,4
94762.0,167.0,4,98560.8,4
94764.0,167.0,2,105116.40000000001,4
94768.0,167.0,4,68107.7462,3
94779.0,105.0,7,132004.497,4
94781.0,111.0,7,54888.7364,3
94787.0,167.0,2,26478.345,3
94793.0,167.0,2,14441.6,3
94796.0,109.0,3,23667.8682,3
94802.0,116.0,8,68022.2688,4
94805.0,113.0,6,64648.24985000001,3
94807.0,135.0,4,69785.119,3
94813.0,167.0,2,59716.8,3
94819.0,167.0,3,49120.6462,3
94817.0,167.0,2,26478.345,3
94826.0,167.0,2,59716.8,3
94827.0,116.0,4,80498.8036,3
94837.0,166.0,5,60221.24799999999,3
94849.0,109.0,9,77249.6282,4
94820.0,167.0,2,14441.6,3
94861.0,167.0,2,30405.0994,3
94854.0,167.0,2,14441.6,3
94884.0,167.0,4,15334.400000000001,3
94887.0,166.0,2,9040.0,3
94895.0,167.0,3,51345.2961,3
94914.0,166.0,2,39209.2662,3
94915.0,167.0,3,33958.3023,3
94917.0,166.0,5,80995.5822,4
94918.0,167.0,2,26478.345,3
94929.0,166.0,3,14500.0,3
94931.0,153.0,3,8500.0,3
94936.0,153.0,4,10500.0,3
94950.0,166.0,2,77998.0,3
94951.0,166.0,6,25000.0,3
92243.0,154.0,2,3700.0,3
94953.0,154.0,2,5500.0,3
94941.0,91.0,3,7064.2352,3
94967.0,154.0,3,8000.0,3
94945.0,155.0,2,7500.0,3
94984.0,166.0,2,24000.0,3
94956.0,153.0,3,15000.0,3
94991.0,166.0,3,45000.0,3
94995.0,158.0,2,4005.6000000000004,3
94961.0,166.0,4,20000.0,3
94998.0,166.0,3,15000.0,3
95015.0,166.0,2,10000.0,3
95016.0,160.0,2,4832.0,3
95017.0,152.0,2,9500.0,3
92121.0,154.0,2,7500.0,3
95024.0,154.0,3,9500.0,3
95025.0,166.0,5,19000.0,3
95028.0,166.0,2,52000.0,3
92122.0,166.0,3,3000.0,3
95037.0,154.0,12,54000.0,2
95043.0,154.0,3,12000.0,3
95045.0,154.0,2,7000.0,3
95054.0,166.0,2,10000.0,3
95001.0,166.0,2,10000.0,3
95060.0,153.0,3,25500.0,3
95061.0,166.0,2,10000.0,3
95064.0,166.0,2,3000.0,3
95068.0,153.0,4,21000.0,3
95073.0,152.0,2,7500.0,3
90861.0,166.0,2,6000.0,3
95090.0,155.0,2,12500.0,3
95092.0,153.0,2,1500.0,3
95095.0,98.0,2,2499.0,3
95104.0,166.0,2,10000.0,3
44390.0,152.0,2,6000.0,3
95109.0,166.0,2,27999.2,3
95111.0,155.0,2,7500.0,3
91186.0,135.0,2,6649.0916,3
94987.0,131.0,2,6599.0,3
95144.0,166.0,3,4000.0,3
95147.0,166.0,2,36000.0,3
95047.0,154.0,2,4500.0,3
95153.0,152.0,2,7000.0,3
95156.0,153.0,2,7500.0,3
92081.0,160.0,2,5040.0,3
95164.0,166.0,2,16000.0,3
91070.0,166.0,3,21300.0,3
95167.0,166.0,2,24000.0,3
95170.0,153.0,2,25000.0,3
95181.0,153.0,3,14000.0,3
95190.0,50.0,2,21125.0,3
95196.0,166.0,7,27000.0,3
95200.0,154.0,3,14000.0,3
95084.0,153.0,3,44000.0,3
95201.0,166.0,2,27999.2,3
94776.0,166.0,2,15000.4,3
95117.0,166.0,3,16000.0,3
95183.0,153.0,5,85000.0,4
95148.0,154.0,2,14500.0,3
95239.0,154.0,2,25000.0,3
95229.0,166.0,2,10800.0,3
95246.0,154.0,2,29000.0,3
95264.0,152.0,5,54038.952000000005,3
95276.0,50.0,4,16820.0,3
14754.0,166.0,2,40000.0,3
95284.0,166.0,4,81201.6,4
95296.0,154.0,3,33600.0,3
95306.0,166.0,3,33958.3023,3
95316.0,166.0,2,32000.0,3
95319.0,154.0,5,230000.0,4
95287.0,166.0,2,19000.0,3
95326.0,166.0,2,37999.2,3
95337.0,166.0,2,100000.0,4
95235.0,166.0,3,8000.0,3
95355.0,166.0,3,4000.0,3
90733.0,152.0,7,7000.0,3
95362.0,153.0,2,7000.0,3
95174.0,166.0,2,80000.0,3
90291.0,166.0,2,33999.6,3
95375.0,166.0,4,7200.0,3
95267.0,166.0,3,4000.0,3
95370.0,166.0,4,16000.0,3
95385.0,154.0,2,41000.0,3
91339.0,166.0,2,56000.0,3
95330.0,155.0,3,95000.0,4
95387.0,166.0,2,22638.8682,3
95395.0,166.0,2,14000.0,3
95398.0,154.0,5,61500.0,3
95399.0,166.0,2,22000.8,3
95402.0,155.0,3,3000.0,3
95309.0,154.0,2,7500.0,3
94911.0,166.0,2,38000.0,3
95413.0,153.0,3,13600.0,3
95363.0,166.0,2,40000.0,3
95429.0,153.0,2,65000.0,3
95396.0,153.0,4,38000.0,3
95433.0,166.0,2,13450.0,3
95394.0,166.0,2,12000.0,3
95438.0,166.0,7,43000.0,3
95428.0,166.0,2,12000.0,3
95447.0,155.0,3,36000.0,3
92344.0,154.0,3,24000.0,3
95453.0,166.0,2,7000.0,3
94405.0,166.0,2,7441.0,3
95469.0,166.0,9,152000.0,4
89455.0,153.0,6,48000.0,3
95495.0,154.0,3,6000.0,3
95517.0,166.0,3,16000.0,3
95524.0,166.0,2,16000.0,3
95526.0,154.0,8,26500.0,2
95519.0,166.0,2,118998.0,4
95538.0,155.0,2,52000.0,3
95352.0,166.0,3,136998.0,4
95559.0,153.0,2,41000.0,3
95563.0,166.0,2,32000.0,3
95565.0,84.0,7,34997.2,3
95573.0,166.0,2,24000.0,3
95575.0,166.0,2,120000.0,4
95581.0,166.0,2,79000.0,3
95582.0,166.0,2,72000.0,3
95583.0,166.0,2,4000.0,3
95561.0,153.0,2,6500.0,3
92196.0,154.0,8,38500.0,2
95537.0,166.0,2,23000.4,3
93641.0,154.0,6,73000.0,4
94919.0,166.0,2,7667.200000000001,3
95598.0,165.0,2,61760.0,3
95614.0,106.0,7,132004.497,4
95618.0,166.0,2,24000.0,3
95242.0,166.0,2,54000.0,3
95566.0,166.0,3,48000.0,3
95620.0,166.0,2,17040.0,3
95636.0,154.0,2,26000.0,3
95644.0,154.0,2,19000.0,3
95648.0,111.0,2,32940.0,3
76622.0,155.0,3,5000.0,3
91189.0,153.0,2,3500.0,3
95659.0,155.0,2,17200.0,3
95680.0,166.0,4,101285.5361,4
95693.0,161.0,3,110023.0,4
95700.0,166.0,2,120000.0,4
94761.0,166.0,4,55715.087999999996,3
95714.0,166.0,3,18708.0,3
95702.0,155.0,4,121000.0,4
95720.0,153.0,2,52000.0,3
95665.0,153.0,2,21000.0,3
95731.0,88.0,2,18135.65,3
95732.0,116.0,6,63961.3376,3
95733.0,115.0,6,68059.9717,4
95543.0,153.0,2,29000.0,3
95746.0,152.0,2,85000.0,3
95747.0,166.0,2,60000.0,3
95752.0,166.0,2,96000.0,4
95755.0,166.0,5,92347.3044,4
95757.0,166.0,2,50560.9884,3
95761.0,166.0,3,24000.0,3
95685.0,152.0,3,25000.0,3
95776.0,164.0,3,18689.0,3
95805.0,166.0,2,40000.0,3
95806.0,166.0,4,85999.2,4
95817.0,152.0,2,20000.0,3
95822.0,154.0,2,21000.0,3
95823.0,166.0,3,80000.0,3
95809.0,166.0,2,80000.0,3
95831.0,166.0,3,678.0,3
95833.0,155.0,2,13000.0,3
95840.0,166.0,2,5000.0,3
95820.0,166.0,3,75907.0158,3
95854.0,154.0,2,37999.2,3
95860.0,166.0,2,64000.0,3
95834.0,166.0,2,26860.0,3
95864.0,166.0,4,52956.69,3
95861.0,166.0,2,48000.0,3
95880.0,166.0,3,41786.316,3
95888.0,155.0,2,49000.0,3
95873.0,166.0,2,24000.0,3
95890.0,160.0,6,151492.57319999998,4
95837.0,152.0,2,18500.0,3
95802.0,166.0,3,180000.0,4
95916.0,166.0,4,55715.087999999996,3
95898.0,155.0,2,26500.0,3
95927.0,105.0,3,38681.492,3
95832.0,166.0,2,48000.0,3
95952.0,166.0,3,21662.4,3
95961.0,166.0,4,52956.69,3
95977.0,166.0,2,26478.345,3
96004.0,166.0,4,76676.188,3
96003.0,152.0,2,85000.0,3
96002.0,155.0,3,93001.6,4
96032.0,166.0,2,16000.0,3
93833.0,15.0,15,167603.8693,4
95909.0,166.0,2,10000.0,3
96075.0,165.0,2,24000.0,3
95641.0,166.0,3,17000.0,3
95939.0,153.0,2,34000.0,3
96064.0,166.0,2,25499.0,3
95966.0,153.0,2,28000.0,3
95981.0,67.0,4,26442.55,3
94420.0,30.0,4,11616.7221,3
96065.0,166.0,2,58999.2,3
96086.0,166.0,2,22000.8,3
93814.0,81.0,4,15839.8942,3
89147.0,152.0,3,33999.2,3
96111.0,166.0,3,58944.3502,3
96116.0,152.0,2,26000.0,3
96096.0,153.0,5,72000.0,4
96140.0,154.0,2,9000.0,3
96142.0,154.0,6,58000.0,3
96146.0,14.0,14,160334.7465,4
96126.0,166.0,2,48000.0,3
96167.0,166.0,3,49120.6462,3
96168.0,166.0,3,39717.5175,3
96177.0,166.0,2,3000.0,3
96181.0,91.0,2,1591.375,3
96195.0,166.0,2,27857.543999999998,3
96186.0,135.0,3,18756.73932,3
96198.0,166.0,2,34374.8486,3
96203.0,166.0,4,62359.8187,3
96205.0,116.0,9,103584.7157,4
94614.0,166.0,2,4000.0,3
96209.0,155.0,2,2049.0,3
96213.0,166.0,2,4000.0,3
96212.0,166.0,2,3000.0,3
95502.0,15.0,4,5320.0,3
96225.0,166.0,2,3600.0,3
46498.0,152.0,2,3000.0,3
12451.0,153.0,2,4500.0,3
96231.0,154.0,2,3500.0,3
89839.0,166.0,2,15874.7055,3
96243.0,61.0,2,13087.0,3
96246.0,166.0,3,21662.4,3
96137.0,166.0,2,22638.8682,3
96258.0,166.0,4,18154.2,3
96259.0,166.0,4,75725.1386,3
96261.0,166.0,4,49007.115999999995,3
96269.0,166.0,2,27167.944499999998,3
96219.0,116.0,2,23699.3685,3
96267.0,166.0,6,73404.6915,4
96162.0,166.0,3,33958.3023,3
96278.0,166.0,3,22421.719999999998,3
96284.0,166.0,4,41179.1023,3
96288.0,166.0,3,90000.0,4
96292.0,166.0,3,1303.3115,3
96297.0,166.0,3,22421.719999999998,3
96302.0,155.0,3,3197.0,3
96310.0,116.0,5,63448.5096,3
44696.0,135.0,2,42398.1385,3
96319.0,165.0,11,75600.0,2
51581.0,153.0,2,14045.1635,3
96315.0,166.0,2,27857.543999999998,3
96321.0,166.0,5,51489.7402,3
89653.0,14.0,7,92714.209,4
96329.0,166.0,2,24682.533999999996,3
96335.0,166.0,3,18000.0,3
94585.0,166.0,2,16000.0,3
96338.0,166.0,3,36567.6402,3
96341.0,166.0,3,41786.316,3
96303.0,166.0,3,89575.20000000001,4
96351.0,166.0,4,119433.6,4
96325.0,166.0,3,14580.85,3
96352.0,166.0,2,27857.543999999998,3
96361.0,166.0,4,119433.6,4
96369.0,166.0,2,30315.8205,3
96377.0,166.0,4,119433.6,4
96380.0,160.0,4,8320.0,3
21668.0,166.0,4,58979.2982,3
94909.0,166.0,3,85434.66,3
96387.0,166.0,4,119433.6,4
96393.0,166.0,4,119433.6,4
96293.0,135.0,6,64370.7142,4
96394.0,166.0,3,17962.23,3
96396.0,147.0,3,47860.85,3
96400.0,166.0,3,89575.20000000001,4
96403.0,163.0,3,7390.0,3
96404.0,81.0,9,50626.910899999995,2
96406.0,166.0,3,41786.316,3
92704.0,157.0,11,40095.7366,2
96418.0,135.0,6,32279.1861,3
96419.0,166.0,4,119433.6,4
96421.0,166.0,3,41786.316,3
96425.0,163.0,2,1370.0,3
96429.0,13.0,2,2819.0,3
96430.0,166.0,3,41786.316,3
96433.0,166.0,4,119433.6,4
96436.0,166.0,6,82193.43299999999,4
96443.0,157.0,4,104450.51250000001,4
96428.0,15.0,3,7298.0,3
96446.0,157.0,6,149184.225,4
96447.0,102.0,8,166659.2976,4
96448.0,165.0,4,47887.0743,3
243.0,155.0,2,10575.84,3
96450.0,166.0,3,29859.6682,3
96453.0,15.0,6,80472.71860000001,4
96454.0,166.0,3,33958.3023,3
96365.0,166.0,2,26478.345,3
88989.0,166.0,3,33958.3023,3
96465.0,166.0,2,22638.8682,3
96368.0,166.0,3,39717.5175,3
96471.0,81.0,7,13185.0,3
96472.0,166.0,4,45277.7364,3
91912.0,166.0,2,26478.345,3
96479.0,166.0,3,33958.3023,3
96482.0,116.0,7,117739.5037,4
96486.0,165.0,3,39539.9286,3
96488.0,166.0,3,36567.6402,3
96494.0,23.0,3,2347.0,3
96439.0,165.0,2,9851.21,3
96501.0,165.0,3,41786.316,3
96520.0,165.0,4,45277.7364,3
96496.0,165.0,2,22638.8682,3
96523.0,165.0,4,53105.7501,3
96529.0,110.0,2,29225.241200000004,3
96484.0,83.0,2,9184.0,3
96440.0,67.0,5,35669.363000000005,3
96391.0,165.0,2,1155.3394,3
96549.0,151.0,2,1082.0,3
96558.0,165.0,3,33958.3023,3
96551.0,68.0,2,2654.0,3
96556.0,165.0,3,59527.1353,3
88944.0,67.0,17,190204.41509999998,4
96553.0,165.0,2,18113.9,3
96565.0,165.0,4,70960.4691,3
96566.0,165.0,3,20432.1404,3
96031.0,165.0,4,45277.7364,3
96568.0,165.0,4,45277.7364,3
96569.0,159.0,2,3120.365,3
96576.0,116.0,7,86087.3778,4
96585.0,116.0,3,35018.8026,3
96587.0,165.0,3,33958.3023,3
96589.0,109.0,4,69601.4442,3
96596.0,154.0,2,3930.0,3
96603.0,165.0,2,46928.2,3
96604.0,165.0,4,52990.0996,3
